n:1336 mse_avg:8.58 mse_y:12.17 mse_u:1.53 mse_v:1.25 psnr_avg:38.80 psnr_y:37.28 psnr_u:46.29 psnr_v:47.17 
n:1337 mse_avg:8.02 mse_y:11.29 mse_u:1.79 mse_v:1.19 psnr_avg:39.09 psnr_y:37.60 psnr_u:45.61 psnr_v:47.39 
n:1338 mse_avg:8.24 mse_y:11.57 mse_u:1.98 mse_v:1.17 psnr_avg:38.97 psnr_y:37.50 psnr_u:45.17 psnr_v:47.46 
n:1339 mse_avg:8.07 mse_y:11.44 mse_u:1.52 mse_v:1.11 psnr_avg:39.06 psnr_y:37.55 psnr_u:46.31 psnr_v:47.70 
n:1340 mse_avg:8.26 mse_y:11.69 mse_u:1.65 mse_v:1.14 psnr_avg:38.96 psnr_y:37.45 psnr_u:45.95 psnr_v:47.56 
n:1341 mse_avg:7.77 mse_y:11.06 mse_u:1.45 mse_v:0.91 psnr_avg:39.23 psnr_y:37.69 psnr_u:46.51 psnr_v:48.54 
n:1342 mse_avg:8.57 mse_y:12.27 mse_u:1.42 mse_v:0.93 psnr_avg:38.80 psnr_y:37.24 psnr_u:46.61 psnr_v:48.43 
n:1343 mse_avg:8.39 mse_y:11.94 mse_u:1.59 mse_v:1.00 psnr_avg:38.89 psnr_y:37.36 psnr_u:46.12 psnr_v:48.14 
n:1344 mse_avg:8.59 mse_y:12.09 mse_u:1.99 mse_v:1.22 psnr_avg:38.79 psnr_y:37.31 psnr_u:45.13 psnr_v:47.28 
n:1345 mse_avg:10.23 mse_y:14.61 mse_u:1.71 mse_v:1.23 psnr_avg:38.03 psnr_y:36.49 psnr_u:45.80 psnr_v:47.23 
n:1346 mse_avg:10.01 mse_y:14.28 mse_u:1.68 mse_v:1.25 psnr_avg:38.13 psnr_y:36.58 psnr_u:45.88 psnr_v:47.17 
n:1347 mse_avg:9.09 mse_y:12.99 mse_u:1.42 mse_v:1.15 psnr_avg:38.55 psnr_y:37.00 psnr_u:46.61 psnr_v:47.52 
n:1348 mse_avg:8.98 mse_y:12.84 mse_u:1.38 mse_v:1.16 psnr_avg:38.60 psnr_y:37.05 psnr_u:46.75 psnr_v:47.49 
n:1349 mse_avg:8.53 mse_y:12.11 mse_u:1.61 mse_v:1.13 psnr_avg:38.82 psnr_y:37.30 psnr_u:46.05 psnr_v:47.60 
n:1350 mse_avg:8.45 mse_y:11.90 mse_u:1.91 mse_v:1.19 psnr_avg:38.86 psnr_y:37.38 psnr_u:45.33 psnr_v:47.39 
n:1351 mse_avg:6.80 mse_y:9.50 mse_u:1.72 mse_v:1.08 psnr_avg:39.81 psnr_y:38.36 psnr_u:45.77 psnr_v:47.78 
n:1352 mse_avg:5.84 mse_y:8.13 mse_u:1.54 mse_v:0.99 psnr_avg:40.47 psnr_y:39.03 psnr_u:46.26 psnr_v:48.16 
n:1353 mse_avg:6.17 mse_y:8.67 mse_u:1.49 mse_v:0.89 psnr_avg:40.23 psnr_y:38.75 psnr_u:46.41 psnr_v:48.62 
n:1354 mse_avg:6.31 mse_y:8.90 mse_u:1.35 mse_v:0.89 psnr_avg:40.13 psnr_y:38.64 psnr_u:46.83 psnr_v:48.66 
n:1355 mse_avg:6.17 mse_y:8.65 mse_u:1.50 mse_v:0.93 psnr_avg:40.22 psnr_y:38.76 psnr_u:46.36 psnr_v:48.45 
n:1356 mse_avg:6.67 mse_y:9.31 mse_u:1.75 mse_v:1.06 psnr_avg:39.89 psnr_y:38.44 psnr_u:45.71 psnr_v:47.88 
n:1357 mse_avg:6.22 mse_y:8.62 mse_u:1.77 mse_v:1.09 psnr_avg:40.19 psnr_y:38.77 psnr_u:45.64 psnr_v:47.78 
n:1358 mse_avg:6.36 mse_y:8.92 mse_u:1.45 mse_v:1.00 psnr_avg:40.10 psnr_y:38.63 psnr_u:46.52 psnr_v:48.12 
n:1359 mse_avg:6.92 mse_y:9.66 mse_u:1.73 mse_v:1.11 psnr_avg:39.73 psnr_y:38.28 psnr_u:45.74 psnr_v:47.67 
n:1360 mse_avg:7.58 mse_y:10.74 mse_u:1.39 mse_v:1.15 psnr_avg:39.33 psnr_y:37.82 psnr_u:46.70 psnr_v:47.54 
n:1361 mse_avg:8.86 mse_y:12.61 mse_u:1.46 mse_v:1.24 psnr_avg:38.66 psnr_y:37.12 psnr_u:46.50 psnr_v:47.19 
n:1362 mse_avg:9.99 mse_y:14.14 mse_u:1.96 mse_v:1.46 psnr_avg:38.13 psnr_y:36.63 psnr_u:45.20 psnr_v:46.49 
n:1363 mse_avg:10.87 mse_y:15.42 mse_u:2.06 mse_v:1.49 psnr_avg:37.77 psnr_y:36.25 psnr_u:45.00 psnr_v:46.41 
n:1364 mse_avg:13.04 mse_y:18.62 mse_u:1.98 mse_v:1.79 psnr_avg:36.98 psnr_y:35.43 psnr_u:45.17 psnr_v:45.60 
n:1365 mse_avg:22.99 mse_y:32.37 mse_u:3.64 mse_v:4.85 psnr_avg:34.52 psnr_y:33.03 psnr_u:42.52 psnr_v:41.28 
n:1366 mse_avg:41.05 mse_y:57.15 mse_u:5.78 mse_v:11.87 psnr_avg:32.00 psnr_y:30.56 psnr_u:40.51 psnr_v:37.38 
n:1367 mse_avg:55.34 mse_y:77.23 mse_u:7.91 mse_v:15.17 psnr_avg:30.70 psnr_y:29.25 psnr_u:39.15 psnr_v:36.32 
n:1368 mse_avg:36.73 mse_y:51.23 mse_u:6.34 mse_v:9.15 psnr_avg:32.48 psnr_y:31.04 psnr_u:40.11 psnr_v:38.52 
n:1369 mse_avg:25.43 mse_y:35.72 mse_u:5.49 mse_v:4.20 psnr_avg:34.08 psnr_y:32.60 psnr_u:40.73 psnr_v:41.90 
n:1370 mse_avg:72.44 mse_y:102.27 mse_u:11.56 mse_v:13.99 psnr_avg:29.53 psnr_y:28.03 psnr_u:37.50 psnr_v:36.67 
n:1371 mse_avg:176.62 mse_y:248.34 mse_u:26.52 mse_v:39.81 psnr_avg:25.66 psnr_y:24.18 psnr_u:33.89 psnr_v:32.13 
n:1372 mse_avg:270.26 mse_y:384.62 mse_u:41.95 mse_v:41.16 psnr_avg:23.81 psnr_y:22.28 psnr_u:31.90 psnr_v:31.99 
n:1373 mse_avg:227.26 mse_y:320.86 mse_u:31.96 mse_v:48.13 psnr_avg:24.57 psnr_y:23.07 psnr_u:33.09 psnr_v:31.31 
n:1374 mse_avg:368.87 mse_y:521.86 mse_u:58.67 mse_v:67.12 psnr_avg:22.46 psnr_y:20.96 psnr_u:30.45 psnr_v:29.86 
n:1375 mse_avg:664.42 mse_y:955.15 mse_u:100.76 mse_v:65.19 psnr_avg:19.91 psnr_y:18.33 psnr_u:28.10 psnr_v:29.99 
n:1376 mse_avg:530.26 mse_y:761.88 mse_u:75.09 mse_v:58.98 psnr_avg:20.89 psnr_y:19.31 psnr_u:29.38 psnr_v:30.42 
n:1377 mse_avg:365.37 mse_y:523.24 mse_u:49.91 mse_v:49.33 psnr_avg:22.50 psnr_y:20.94 psnr_u:31.15 psnr_v:31.20 
n:1378 mse_avg:172.28 mse_y:244.16 mse_u:31.03 mse_v:26.03 psnr_avg:25.77 psnr_y:24.25 psnr_u:33.21 psnr_v:33.98 
n:1379 mse_avg:20.65 mse_y:28.48 mse_u:3.97 mse_v:6.03 psnr_avg:34.98 psnr_y:33.59 psnr_u:42.14 psnr_v:40.32 
n:1380 mse_avg:11.88 mse_y:16.61 mse_u:2.81 mse_v:2.03 psnr_avg:37.38 psnr_y:35.93 psnr_u:43.64 psnr_v:45.06 
n:1381 mse_avg:7.23 mse_y:9.72 mse_u:2.92 mse_v:1.59 psnr_avg:39.54 psnr_y:38.25 psnr_u:43.48 psnr_v:46.12 
n:1382 mse_avg:6.32 mse_y:8.29 mse_u:3.16 mse_v:1.64 psnr_avg:40.12 psnr_y:38.95 psnr_u:43.14 psnr_v:45.99 
n:1383 mse_avg:5.56 mse_y:7.36 mse_u:2.62 mse_v:1.30 psnr_avg:40.68 psnr_y:39.46 psnr_u:43.95 psnr_v:47.00 
n:1384 mse_avg:5.09 mse_y:6.65 mse_u:2.65 mse_v:1.28 psnr_avg:41.06 psnr_y:39.90 psnr_u:43.90 psnr_v:47.05 
n:1385 mse_avg:4.24 mse_y:5.50 mse_u:2.24 mse_v:1.20 psnr_avg:41.86 psnr_y:40.73 psnr_u:44.63 psnr_v:47.35 
n:1386 mse_avg:4.49 mse_y:5.86 mse_u:2.35 mse_v:1.20 psnr_avg:41.60 psnr_y:40.45 psnr_u:44.43 psnr_v:47.36 
n:1387 mse_avg:4.64 mse_y:5.98 mse_u:2.60 mse_v:1.32 psnr_avg:41.47 psnr_y:40.36 psnr_u:43.99 psnr_v:46.93 
n:1388 mse_avg:4.81 mse_y:6.07 mse_u:3.10 mse_v:1.47 psnr_avg:41.31 psnr_y:40.30 psnr_u:43.22 psnr_v:46.46 
n:1389 mse_avg:4.81 mse_y:6.27 mse_u:2.51 mse_v:1.25 psnr_avg:41.31 psnr_y:40.16 psnr_u:44.13 psnr_v:47.15 
n:1390 mse_avg:4.89 mse_y:6.39 mse_u:2.52 mse_v:1.27 psnr_avg:41.24 psnr_y:40.08 psnr_u:44.12 psnr_v:47.08 
n:1391 mse_avg:4.84 mse_y:6.43 mse_u:2.15 mse_v:1.17 psnr_avg:41.28 psnr_y:40.05 psnr_u:44.80 psnr_v:47.43 
n:1392 mse_avg:4.98 mse_y:6.64 mse_u:2.13 mse_v:1.18 psnr_avg:41.16 psnr_y:39.91 psnr_u:44.84 psnr_v:47.42 
n:1393 mse_avg:5.63 mse_y:7.61 mse_u:2.18 mse_v:1.16 psnr_avg:40.63 psnr_y:39.32 psnr_u:44.75 psnr_v:47.50 
n:1394 mse_avg:6.45 mse_y:8.66 mse_u:2.70 mse_v:1.33 psnr_avg:40.04 psnr_y:38.75 psnr_u:43.82 psnr_v:46.91 
n:1395 mse_avg:6.31 mse_y:8.64 mse_u:2.18 mse_v:1.12 psnr_avg:40.13 psnr_y:38.76 psnr_u:44.74 psnr_v:47.64 
n:1396 mse_avg:6.42 mse_y:8.69 mse_u:2.49 mse_v:1.25 psnr_avg:40.06 psnr_y:38.74 psnr_u:44.16 psnr_v:47.18 
n:1397 mse_avg:6.06 mse_y:8.29 mse_u:2.14 mse_v:1.07 psnr_avg:40.30 psnr_y:38.95 psnr_u:44.82 psnr_v:47.83 
n:1398 mse_avg:5.73 mse_y:7.83 mse_u:2.00 mse_v:1.04 psnr_avg:40.55 psnr_y:39.19 psnr_u:45.13 psnr_v:47.96 
n:1399 mse_avg:5.28 mse_y:7.12 mse_u:2.08 mse_v:1.10 psnr_avg:40.91 psnr_y:39.61 psnr_u:44.95 psnr_v:47.73 
n:1400 mse_avg:4.98 mse_y:6.47 mse_u:2.75 mse_v:1.25 psnr_avg:41.16 psnr_y:40.02 psnr_u:43.74 psnr_v:47.18 
n:1401 mse_avg:4.17 mse_y:5.42 mse_u:2.25 mse_v:1.13 psnr_avg:41.92 psnr_y:40.79 psnr_u:44.61 psnr_v:47.62 
n:1402 mse_avg:3.96 mse_y:5.07 mse_u:2.31 mse_v:1.17 psnr_avg:42.15 psnr_y:41.08 psnr_u:44.49 psnr_v:47.44 
n:1403 mse_avg:4.23 mse_y:5.50 mse_u:2.22 mse_v:1.14 psnr_avg:41.87 psnr_y:40.73 psnr_u:44.67 psnr_v:47.56 
n:1404 mse_avg:4.81 mse_y:6.47 mse_u:1.95 mse_v:1.05 psnr_avg:41.31 psnr_y:40.02 psnr_u:45.24 psnr_v:47.92 
n:1405 mse_avg:5.16 mse_y:6.97 mse_u:2.02 mse_v:1.06 psnr_avg:41.00 psnr_y:39.70 psnr_u:45.07 psnr_v:47.86 
n:1406 mse_avg:5.76 mse_y:7.71 mse_u:2.49 mse_v:1.19 psnr_avg:40.53 psnr_y:39.26 psnr_u:44.17 psnr_v:47.36 
n:1407 mse_avg:5.89 mse_y:7.88 mse_u:2.62 mse_v:1.21 psnr_avg:40.43 psnr_y:39.17 psnr_u:43.95 psnr_v:47.29 
n:1408 mse_avg:5.68 mse_y:7.72 mse_u:2.11 mse_v:1.09 psnr_avg:40.59 psnr_y:39.26 psnr_u:44.89 psnr_v:47.76 
n:1409 mse_avg:6.03 mse_y:8.13 mse_u:2.47 mse_v:1.20 psnr_avg:40.33 psnr_y:39.03 psnr_u:44.21 psnr_v:47.35 
n:1410 mse_avg:5.72 mse_y:7.85 mse_u:1.92 mse_v:1.03 psnr_avg:40.56 psnr_y:39.18 psnr_u:45.30 psnr_v:48.00 
n:1411 mse_avg:5.26 mse_y:7.15 mse_u:1.92 mse_v:1.02 psnr_avg:40.92 psnr_y:39.59 psnr_u:45.29 psnr_v:48.05 
n:1412 mse_avg:5.23 mse_y:6.97 mse_u:2.40 mse_v:1.14 psnr_avg:40.94 psnr_y:39.70 psnr_u:44.33 psnr_v:47.58 
n:1413 mse_avg:4.91 mse_y:6.34 mse_u:2.84 mse_v:1.27 psnr_avg:41.22 psnr_y:40.11 psnr_u:43.60 psnr_v:47.09 
n:1414 mse_avg:4.40 mse_y:5.80 mse_u:2.13 mse_v:1.05 psnr_avg:41.70 psnr_y:40.50 psnr_u:44.84 psnr_v:47.93 
n:1415 mse_avg:4.37 mse_y:5.65 mse_u:2.40 mse_v:1.20 psnr_avg:41.73 psnr_y:40.61 psnr_u:44.32 psnr_v:47.33 
n:1416 mse_avg:3.70 mse_y:4.81 mse_u:1.97 mse_v:0.99 psnr_avg:42.45 psnr_y:41.31 psnr_u:45.19 psnr_v:48.18 
n:1417 mse_avg:3.42 mse_y:4.41 mse_u:1.92 mse_v:0.98 psnr_avg:42.79 psnr_y:41.69 psnr_u:45.30 psnr_v:48.22 
n:1418 mse_avg:3.54 mse_y:4.49 mse_u:2.24 mse_v:1.08 psnr_avg:42.63 psnr_y:41.61 psnr_u:44.63 psnr_v:47.79 
n:1419 mse_avg:3.66 mse_y:4.44 mse_u:2.88 mse_v:1.35 psnr_avg:42.49 psnr_y:41.66 psnr_u:43.53 psnr_v:46.84 
n:1420 mse_avg:3.56 mse_y:4.51 mse_u:2.25 mse_v:1.08 psnr_avg:42.61 psnr_y:41.59 psnr_u:44.61 psnr_v:47.79 
n:1421 mse_avg:3.45 mse_y:4.30 mse_u:2.31 mse_v:1.17 psnr_avg:42.76 psnr_y:41.80 psnr_u:44.49 psnr_v:47.44 
n:1422 mse_avg:3.45 mse_y:4.44 mse_u:1.91 mse_v:1.00 psnr_avg:42.76 psnr_y:41.65 psnr_u:45.32 psnr_v:48.14 
n:1423 mse_avg:3.47 mse_y:4.49 mse_u:1.91 mse_v:0.98 psnr_avg:42.72 psnr_y:41.61 psnr_u:45.31 psnr_v:48.21 
n:1424 mse_avg:4.05 mse_y:5.24 mse_u:2.26 mse_v:1.06 psnr_avg:42.06 psnr_y:40.93 psnr_u:44.59 psnr_v:47.89 
n:1425 mse_avg:4.83 mse_y:6.16 mse_u:2.99 mse_v:1.33 psnr_avg:41.29 psnr_y:40.23 psnr_u:43.37 psnr_v:46.89 
n:1426 mse_avg:4.60 mse_y:5.95 mse_u:2.58 mse_v:1.21 psnr_avg:41.51 psnr_y:40.39 psnr_u:44.02 psnr_v:47.32 
n:1427 mse_avg:4.46 mse_y:5.83 mse_u:2.28 mse_v:1.17 psnr_avg:41.63 psnr_y:40.47 psnr_u:44.55 psnr_v:47.44 
n:1428 mse_avg:4.47 mse_y:5.87 mse_u:2.20 mse_v:1.12 psnr_avg:41.63 psnr_y:40.45 psnr_u:44.71 psnr_v:47.63 
n:1429 mse_avg:4.33 mse_y:5.72 mse_u:2.00 mse_v:1.07 psnr_avg:41.77 psnr_y:40.55 psnr_u:45.13 psnr_v:47.83 
n:1430 mse_avg:3.95 mse_y:5.16 mse_u:2.02 mse_v:1.06 psnr_avg:42.16 psnr_y:41.01 psnr_u:45.07 psnr_v:47.89 
n:1431 mse_avg:3.87 mse_y:4.85 mse_u:2.54 mse_v:1.25 psnr_avg:42.26 psnr_y:41.27 psnr_u:44.08 psnr_v:47.16 
n:1432 mse_avg:3.32 mse_y:3.99 mse_u:2.68 mse_v:1.26 psnr_avg:42.93 psnr_y:42.12 psnr_u:43.85 psnr_v:47.13 
n:1433 mse_avg:2.79 mse_y:3.40 mse_u:2.09 mse_v:1.05 psnr_avg:43.68 psnr_y:42.82 psnr_u:44.92 psnr_v:47.92 
n:1434 mse_avg:2.93 mse_y:3.50 mse_u:2.38 mse_v:1.20 psnr_avg:43.46 psnr_y:42.69 psnr_u:44.37 psnr_v:47.34 
n:1435 mse_avg:2.77 mse_y:3.42 mse_u:1.93 mse_v:1.03 psnr_avg:43.70 psnr_y:42.79 psnr_u:45.27 psnr_v:48.02 
n:1436 mse_avg:4359.63 mse_y:6149.91 mse_u:1059.68 mse_v:498.46 psnr_avg:11.74 psnr_y:10.24 psnr_u:17.88 psnr_v:21.15 
n:1437 mse_avg:3.05 mse_y:4.38 mse_u:0.48 mse_v:0.32 psnr_avg:43.28 psnr_y:41.72 psnr_u:51.32 psnr_v:53.03 
n:1438 mse_avg:16.86 mse_y:24.62 mse_u:2.02 mse_v:0.68 psnr_avg:35.86 psnr_y:34.22 psnr_u:45.08 psnr_v:49.83 
n:1439 mse_avg:18.52 mse_y:27.16 mse_u:1.83 mse_v:0.66 psnr_avg:35.45 psnr_y:33.79 psnr_u:45.50 psnr_v:49.90 
n:1440 mse_avg:22.02 mse_y:32.43 mse_u:1.70 mse_v:0.69 psnr_avg:34.70 psnr_y:33.02 psnr_u:45.83 psnr_v:49.72 
n:1441 mse_avg:28.86 mse_y:42.67 mse_u:1.68 mse_v:0.83 psnr_avg:33.53 psnr_y:31.83 psnr_u:45.89 psnr_v:48.94 
n:1442 mse_avg:36.57 mse_y:54.15 mse_u:1.80 mse_v:1.00 psnr_avg:32.50 psnr_y:30.79 psnr_u:45.57 psnr_v:48.12 
n:1443 mse_avg:54.10 mse_y:80.28 mse_u:2.18 mse_v:1.32 psnr_avg:30.80 psnr_y:29.08 psnr_u:44.74 psnr_v:46.94 
n:1444 mse_avg:53.73 mse_y:79.75 mse_u:2.17 mse_v:1.25 psnr_avg:30.83 psnr_y:29.11 psnr_u:44.77 psnr_v:47.17 
n:1445 mse_avg:46.61 mse_y:69.15 mse_u:1.97 mse_v:1.07 psnr_avg:31.45 psnr_y:29.73 psnr_u:45.18 psnr_v:47.84 
n:1446 mse_avg:39.29 mse_y:58.21 mse_u:1.92 mse_v:0.99 psnr_avg:32.19 psnr_y:30.48 psnr_u:45.30 psnr_v:48.16 
n:1447 mse_avg:38.97 mse_y:57.72 mse_u:1.91 mse_v:1.04 psnr_avg:32.22 psnr_y:30.52 psnr_u:45.32 psnr_v:47.98 
n:1448 mse_avg:39.67 mse_y:58.70 mse_u:2.14 mse_v:1.07 psnr_avg:32.15 psnr_y:30.44 psnr_u:44.82 psnr_v:47.83 
n:1449 mse_avg:40.62 mse_y:59.89 mse_u:2.75 mse_v:1.43 psnr_avg:32.04 psnr_y:30.36 psnr_u:43.73 psnr_v:46.59 
n:1450 mse_avg:43.06 mse_y:63.05 mse_u:3.98 mse_v:2.15 psnr_avg:31.79 psnr_y:30.13 psnr_u:42.13 psnr_v:44.80 
n:1451 mse_avg:47.17 mse_y:68.66 mse_u:5.33 mse_v:3.06 psnr_avg:31.39 psnr_y:29.76 psnr_u:40.86 psnr_v:43.27 
n:1452 mse_avg:53.59 mse_y:77.75 mse_u:6.56 mse_v:3.96 psnr_avg:30.84 psnr_y:29.22 psnr_u:39.96 psnr_v:42.16 
n:1453 mse_avg:71.83 mse_y:104.48 mse_u:8.44 mse_v:4.61 psnr_avg:29.57 psnr_y:27.94 psnr_u:38.87 psnr_v:41.49 
n:1454 mse_avg:85.56 mse_y:124.59 mse_u:10.18 mse_v:4.83 psnr_avg:28.81 psnr_y:27.18 psnr_u:38.05 psnr_v:41.29 
n:1455 mse_avg:73.07 mse_y:106.23 mse_u:9.12 mse_v:4.37 psnr_avg:29.49 psnr_y:27.87 psnr_u:38.53 psnr_v:41.73 
n:1456 mse_avg:49.02 mse_y:71.05 mse_u:6.46 mse_v:3.48 psnr_avg:31.23 psnr_y:29.62 psnr_u:40.03 psnr_v:42.72 
n:1457 mse_avg:47.61 mse_y:69.15 mse_u:5.76 mse_v:3.31 psnr_avg:31.35 psnr_y:29.73 psnr_u:40.52 psnr_v:42.93 
n:1458 mse_avg:49.26 mse_y:71.64 mse_u:5.51 mse_v:3.48 psnr_avg:31.21 psnr_y:29.58 psnr_u:40.72 psnr_v:42.72 
n:1459 mse_avg:53.74 mse_y:78.24 mse_u:5.63 mse_v:3.83 psnr_avg:30.83 psnr_y:29.20 psnr_u:40.62 psnr_v:42.30 
n:1460 mse_avg:64.60 mse_y:94.49 mse_u:5.93 mse_v:3.72 psnr_avg:30.03 psnr_y:28.38 psnr_u:40.40 psnr_v:42.42 
n:1461 mse_avg:78.96 mse_y:115.85 mse_u:6.57 mse_v:3.77 psnr_avg:29.16 psnr_y:27.49 psnr_u:39.95 psnr_v:42.37 
n:1462 mse_avg:88.64 mse_y:130.27 mse_u:7.09 mse_v:3.67 psnr_avg:28.65 psnr_y:26.98 psnr_u:39.63 psnr_v:42.48 
n:1463 mse_avg:81.62 mse_y:119.82 mse_u:6.86 mse_v:3.59 psnr_avg:29.01 psnr_y:27.35 psnr_u:39.77 psnr_v:42.58 
n:1464 mse_avg:75.22 mse_y:110.27 mse_u:6.74 mse_v:3.47 psnr_avg:29.37 psnr_y:27.71 psnr_u:39.85 psnr_v:42.73 
n:1465 mse_avg:74.01 mse_y:108.59 mse_u:6.38 mse_v:3.34 psnr_avg:29.44 psnr_y:27.77 psnr_u:40.09 psnr_v:42.90 
n:1466 mse_avg:66.23 mse_y:97.14 mse_u:5.93 mse_v:2.88 psnr_avg:29.92 psnr_y:28.26 psnr_u:40.40 psnr_v:43.53 
n:1467 mse_avg:50.03 mse_y:73.04 mse_u:5.82 mse_v:2.20 psnr_avg:31.14 psnr_y:29.50 psnr_u:40.48 psnr_v:44.71 
n:1468 mse_avg:40.10 mse_y:58.13 mse_u:6.30 mse_v:1.74 psnr_avg:32.10 psnr_y:30.49 psnr_u:40.14 psnr_v:45.73 
n:1469 mse_avg:41.05 mse_y:59.51 mse_u:6.55 mse_v:1.70 psnr_avg:32.00 psnr_y:30.38 psnr_u:39.97 psnr_v:45.83 
n:1470 mse_avg:41.32 mse_y:59.97 mse_u:6.23 mse_v:1.78 psnr_avg:31.97 psnr_y:30.35 psnr_u:40.18 psnr_v:45.62 
n:1471 mse_avg:46.09 mse_y:66.99 mse_u:6.34 mse_v:2.25 psnr_avg:31.49 psnr_y:29.87 psnr_u:40.11 psnr_v:44.60 
n:1472 mse_avg:48.59 mse_y:70.77 mse_u:6.16 mse_v:2.33 psnr_avg:31.27 psnr_y:29.63 psnr_u:40.23 psnr_v:44.47 
n:1473 mse_avg:42.22 mse_y:61.56 mse_u:5.30 mse_v:1.78 psnr_avg:31.88 psnr_y:30.24 psnr_u:40.88 psnr_v:45.62 
n:1474 mse_avg:37.64 mse_y:54.80 mse_u:5.08 mse_v:1.54 psnr_avg:32.37 psnr_y:30.74 psnr_u:41.07 psnr_v:46.25 
n:1475 mse_avg:42.97 mse_y:62.68 mse_u:5.26 mse_v:1.84 psnr_avg:31.80 psnr_y:30.16 psnr_u:40.92 psnr_v:45.49 
n:1476 mse_avg:60.09 mse_y:87.82 mse_u:6.02 mse_v:3.28 psnr_avg:30.34 psnr_y:28.70 psnr_u:40.33 psnr_v:42.97 
n:1477 mse_avg:94.04 mse_y:137.48 mse_u:9.64 mse_v:4.66 psnr_avg:28.40 psnr_y:26.75 psnr_u:38.29 psnr_v:41.44 
n:1478 mse_avg:116.42 mse_y:170.38 mse_u:12.00 mse_v:4.99 psnr_avg:27.47 psnr_y:25.82 psnr_u:37.34 psnr_v:41.15 
n:1479 mse_avg:101.86 mse_y:148.80 mse_u:11.46 mse_v:4.49 psnr_avg:28.05 psnr_y:26.40 psnr_u:37.54 psnr_v:41.60 
n:1480 mse_avg:93.49 mse_y:136.05 mse_u:12.52 mse_v:4.22 psnr_avg:28.42 psnr_y:26.79 psnr_u:37.16 psnr_v:41.88 
n:1481 mse_avg:83.96 mse_y:121.42 mse_u:12.90 mse_v:5.22 psnr_avg:28.89 psnr_y:27.29 psnr_u:37.03 psnr_v:40.95 
n:1482 mse_avg:70.75 mse_y:101.73 mse_u:10.58 mse_v:6.99 psnr_avg:29.63 psnr_y:28.06 psnr_u:37.89 psnr_v:39.69 
n:1483 mse_avg:71.98 mse_y:103.91 mse_u:9.15 mse_v:7.07 psnr_avg:29.56 psnr_y:27.96 psnr_u:38.51 psnr_v:39.63 
n:1484 mse_avg:91.55 mse_y:131.70 mse_u:11.66 mse_v:10.82 psnr_avg:28.51 psnr_y:26.93 psnr_u:37.46 psnr_v:37.79 
n:1485 mse_avg:91.87 mse_y:133.41 mse_u:9.99 mse_v:7.58 psnr_avg:28.50 psnr_y:26.88 psnr_u:38.14 psnr_v:39.33 
n:1486 mse_avg:74.86 mse_y:108.45 mse_u:9.06 mse_v:6.27 psnr_avg:29.39 psnr_y:27.78 psnr_u:38.56 psnr_v:40.16 
n:1487 mse_avg:104.41 mse_y:149.72 mse_u:17.44 mse_v:10.16 psnr_avg:27.94 psnr_y:26.38 psnr_u:35.72 psnr_v:38.06 
n:1488 mse_avg:171.64 mse_y:247.26 mse_u:29.92 mse_v:10.87 psnr_avg:25.78 psnr_y:24.20 psnr_u:33.37 psnr_v:37.77 
n:1489 mse_avg:195.55 mse_y:280.45 mse_u:39.76 mse_v:11.72 psnr_avg:25.22 psnr_y:23.65 psnr_u:32.14 psnr_v:37.44 
n:1490 mse_avg:210.36 mse_y:296.37 mse_u:51.73 mse_v:24.94 psnr_avg:24.90 psnr_y:23.41 psnr_u:30.99 psnr_v:34.16 
n:1491 mse_avg:152.34 mse_y:216.62 mse_u:32.35 mse_v:15.21 psnr_avg:26.30 psnr_y:24.77 psnr_u:33.03 psnr_v:36.31 
n:1492 mse_avg:99.68 mse_y:142.35 mse_u:19.07 mse_v:9.57 psnr_avg:28.14 psnr_y:26.60 psnr_u:35.33 psnr_v:38.32 
n:1493 mse_avg:108.23 mse_y:155.21 mse_u:20.11 mse_v:8.45 psnr_avg:27.79 psnr_y:26.22 psnr_u:35.10 psnr_v:38.86 
n:1494 mse_avg:149.37 mse_y:216.15 mse_u:21.31 mse_v:10.30 psnr_avg:26.39 psnr_y:24.78 psnr_u:34.85 psnr_v:38.00 
n:1495 mse_avg:148.14 mse_y:216.49 mse_u:15.77 mse_v:7.13 psnr_avg:26.42 psnr_y:24.78 psnr_u:36.15 psnr_v:39.60 
n:1496 mse_avg:180.93 mse_y:263.97 mse_u:20.35 mse_v:9.35 psnr_avg:25.56 psnr_y:23.92 psnr_u:35.05 psnr_v:38.42 
n:1497 mse_avg:156.39 mse_y:228.25 mse_u:15.74 mse_v:9.61 psnr_avg:26.19 psnr_y:24.55 psnr_u:36.16 psnr_v:38.30 
n:1498 mse_avg:182.15 mse_y:267.81 mse_u:15.65 mse_v:6.00 psnr_avg:25.53 psnr_y:23.85 psnr_u:36.19 psnr_v:40.35 
n:1499 mse_avg:209.34 mse_y:308.29 mse_u:17.02 mse_v:5.85 psnr_avg:24.92 psnr_y:23.24 psnr_u:35.82 psnr_v:40.46 
n:1500 mse_avg:242.72 mse_y:357.33 mse_u:19.63 mse_v:7.38 psnr_avg:24.28 psnr_y:22.60 psnr_u:35.20 psnr_v:39.45 
n:1501 mse_avg:240.38 mse_y:354.87 mse_u:16.00 mse_v:6.79 psnr_avg:24.32 psnr_y:22.63 psnr_u:36.09 psnr_v:39.81 
