n:1 mse_avg:4459.30 mse_y:6285.72 mse_u:1376.40 mse_v:236.51 psnr_avg:11.64 psnr_y:10.15 psnr_u:16.74 psnr_v:24.39 
n:900 mse_avg:41.35 mse_y:61.01 mse_u:1.94 mse_v:2.10 psnr_avg:31.97 psnr_y:30.28 psnr_u:45.26 psnr_v:44.91 
n:901 mse_avg:34.19 mse_y:50.51 mse_u:1.44 mse_v:1.65 psnr_avg:32.79 psnr_y:31.10 psnr_u:46.55 psnr_v:45.95 
n:902 mse_avg:23.77 mse_y:35.08 mse_u:1.08 mse_v:1.19 psnr_avg:34.37 psnr_y:32.68 psnr_u:47.80 psnr_v:47.36 
n:903 mse_avg:14.42 mse_y:21.19 mse_u:0.77 mse_v:0.97 psnr_avg:36.54 psnr_y:34.87 psnr_u:49.25 psnr_v:48.27 
n:904 mse_avg:7.47 mse_y:10.89 mse_u:0.62 mse_v:0.67 psnr_avg:39.40 psnr_y:37.76 psnr_u:50.22 psnr_v:49.89 
n:905 mse_avg:3.57 mse_y:5.09 mse_u:0.57 mse_v:0.50 psnr_avg:42.60 psnr_y:41.06 psnr_u:50.60 psnr_v:51.16 
n:906 mse_avg:2.76 mse_y:3.87 mse_u:0.59 mse_v:0.49 psnr_avg:43.72 psnr_y:42.25 psnr_u:50.45 psnr_v:51.22 
n:907 mse_avg:2.73 mse_y:3.81 mse_u:0.59 mse_v:0.52 psnr_avg:43.77 psnr_y:42.32 psnr_u:50.43 psnr_v:50.95 
n:908 mse_avg:2.78 mse_y:3.91 mse_u:0.57 mse_v:0.49 psnr_avg:43.69 psnr_y:42.21 psnr_u:50.59 psnr_v:51.22 
n:909 mse_avg:2.57 mse_y:3.60 mse_u:0.56 mse_v:0.47 psnr_avg:44.03 psnr_y:42.57 psnr_u:50.63 psnr_v:51.41 
n:910 mse_avg:2.33 mse_y:3.26 mse_u:0.53 mse_v:0.45 psnr_avg:44.45 psnr_y:43.00 psnr_u:50.86 psnr_v:51.61 
n:911 mse_avg:2.63 mse_y:3.68 mse_u:0.56 mse_v:0.49 psnr_avg:43.94 psnr_y:42.48 psnr_u:50.68 psnr_v:51.22 
n:912 mse_avg:5.37 mse_y:7.72 mse_u:0.67 mse_v:0.68 psnr_avg:40.83 psnr_y:39.25 psnr_u:49.89 psnr_v:49.82 
n:913 mse_avg:9.91 mse_y:14.35 mse_u:0.94 mse_v:1.11 psnr_avg:38.17 psnr_y:36.56 psnr_u:48.40 psnr_v:47.69 
n:914 mse_avg:13.74 mse_y:19.91 mse_u:1.23 mse_v:1.58 psnr_avg:36.75 psnr_y:35.14 psnr_u:47.23 psnr_v:46.14 
n:915 mse_avg:15.18 mse_y:21.94 mse_u:1.39 mse_v:1.91 psnr_avg:36.32 psnr_y:34.72 psnr_u:46.69 psnr_v:45.33 
n:916 mse_avg:14.47 mse_y:20.86 mse_u:1.51 mse_v:1.85 psnr_avg:36.53 psnr_y:34.94 psnr_u:46.35 psnr_v:45.47 
n:917 mse_avg:11.16 mse_y:16.02 mse_u:1.43 mse_v:1.44 psnr_avg:37.66 psnr_y:36.09 psnr_u:46.58 psnr_v:46.54 
n:918 mse_avg:9.65 mse_y:13.76 mse_u:1.62 mse_v:1.25 psnr_avg:38.28 psnr_y:36.74 psnr_u:46.03 psnr_v:47.16 
n:919 mse_avg:8.54 mse_y:12.18 mse_u:1.42 mse_v:1.11 psnr_avg:38.82 psnr_y:37.28 psnr_u:46.60 psnr_v:47.69 
n:920 mse_avg:8.12 mse_y:11.62 mse_u:1.13 mse_v:1.08 psnr_avg:39.04 psnr_y:37.48 psnr_u:47.58 psnr_v:47.79 
n:921 mse_avg:12.24 mse_y:17.76 mse_u:1.15 mse_v:1.23 psnr_avg:37.25 psnr_y:35.64 psnr_u:47.53 psnr_v:47.23 
n:922 mse_avg:31.06 mse_y:45.50 mse_u:2.14 mse_v:2.23 psnr_avg:33.21 psnr_y:31.55 psnr_u:44.84 psnr_v:44.65 
n:923 mse_avg:45.39 mse_y:66.49 mse_u:2.90 mse_v:3.48 psnr_avg:31.56 psnr_y:29.90 psnr_u:43.51 psnr_v:42.72 
n:924 mse_avg:54.06 mse_y:79.01 mse_u:3.44 mse_v:4.86 psnr_avg:30.80 psnr_y:29.15 psnr_u:42.76 psnr_v:41.27 
n:925 mse_avg:62.54 mse_y:91.31 mse_u:3.93 mse_v:6.09 psnr_avg:30.17 psnr_y:28.53 psnr_u:42.18 psnr_v:40.28 
n:926 mse_avg:62.56 mse_y:91.63 mse_u:3.50 mse_v:5.30 psnr_avg:30.17 psnr_y:28.51 psnr_u:42.68 psnr_v:40.89 
n:927 mse_avg:47.71 mse_y:70.20 mse_u:2.23 mse_v:3.23 psnr_avg:31.34 psnr_y:29.67 psnr_u:44.65 psnr_v:43.04 
n:928 mse_avg:36.21 mse_y:53.40 mse_u:1.54 mse_v:2.14 psnr_avg:32.54 psnr_y:30.86 psnr_u:46.25 psnr_v:44.82 
n:929 mse_avg:34.42 mse_y:50.77 mse_u:1.47 mse_v:1.94 psnr_avg:32.76 psnr_y:31.07 psnr_u:46.45 psnr_v:45.25 
n:930 mse_avg:32.88 mse_y:48.53 mse_u:1.34 mse_v:1.78 psnr_avg:32.96 psnr_y:31.27 psnr_u:46.87 psnr_v:45.63 
n:931 mse_avg:30.10 mse_y:44.38 mse_u:1.43 mse_v:1.65 psnr_avg:33.34 psnr_y:31.66 psnr_u:46.57 psnr_v:45.95 
n:932 mse_avg:26.85 mse_y:39.49 mse_u:1.58 mse_v:1.56 psnr_avg:33.84 psnr_y:32.17 psnr_u:46.15 psnr_v:46.20 
n:933 mse_avg:22.66 mse_y:33.22 mse_u:1.57 mse_v:1.49 psnr_avg:34.58 psnr_y:32.92 psnr_u:46.18 psnr_v:46.40 
n:934 mse_avg:19.48 mse_y:28.53 mse_u:1.32 mse_v:1.44 psnr_avg:35.23 psnr_y:33.58 psnr_u:46.94 psnr_v:46.56 
n:935 mse_avg:14.66 mse_y:21.41 mse_u:1.05 mse_v:1.27 psnr_avg:36.47 psnr_y:34.82 psnr_u:47.92 psnr_v:47.10 
n:936 mse_avg:10.17 mse_y:14.82 mse_u:0.81 mse_v:0.92 psnr_avg:38.06 psnr_y:36.42 psnr_u:49.06 psnr_v:48.50 
n:937 mse_avg:6.59 mse_y:9.54 mse_u:0.68 mse_v:0.67 psnr_avg:39.94 psnr_y:38.33 psnr_u:49.83 psnr_v:49.84 
n:938 mse_avg:4.25 mse_y:6.09 mse_u:0.60 mse_v:0.55 psnr_avg:41.84 psnr_y:40.28 psnr_u:50.31 psnr_v:50.74 
n:939 mse_avg:4.20 mse_y:5.96 mse_u:0.60 mse_v:0.73 psnr_avg:41.90 psnr_y:40.38 psnr_u:50.32 psnr_v:49.48 
n:940 mse_avg:12.13 mse_y:17.18 mse_u:1.10 mse_v:2.96 psnr_avg:37.29 psnr_y:35.78 psnr_u:47.70 psnr_v:43.42 
n:941 mse_avg:24.65 mse_y:35.01 mse_u:1.96 mse_v:5.87 psnr_avg:34.21 psnr_y:32.69 psnr_u:45.20 psnr_v:40.44 
n:942 mse_avg:37.92 mse_y:53.87 mse_u:3.15 mse_v:8.91 psnr_avg:32.34 psnr_y:30.82 psnr_u:43.15 psnr_v:38.63 
n:943 mse_avg:41.76 mse_y:58.72 mse_u:4.36 mse_v:11.33 psnr_avg:31.92 psnr_y:30.44 psnr_u:41.74 psnr_v:37.59 
n:944 mse_avg:43.02 mse_y:60.36 mse_u:4.04 mse_v:12.64 psnr_avg:31.79 psnr_y:30.32 psnr_u:42.07 psnr_v:37.11 
n:945 mse_avg:47.69 mse_y:66.91 mse_u:4.27 mse_v:14.23 psnr_avg:31.35 psnr_y:29.88 psnr_u:41.82 psnr_v:36.60 
n:946 mse_avg:52.40 mse_y:73.88 mse_u:4.67 mse_v:14.23 psnr_avg:30.94 psnr_y:29.45 psnr_u:41.44 psnr_v:36.60 
n:947 mse_avg:57.37 mse_y:81.33 mse_u:4.97 mse_v:13.90 psnr_avg:30.54 psnr_y:29.03 psnr_u:41.16 psnr_v:36.70 
n:948 mse_avg:59.31 mse_y:83.95 mse_u:5.34 mse_v:14.73 psnr_avg:30.40 psnr_y:28.89 psnr_u:40.86 psnr_v:36.45 
n:949 mse_avg:59.52 mse_y:83.79 mse_u:5.89 mse_v:16.06 psnr_avg:30.38 psnr_y:28.90 psnr_u:40.43 psnr_v:36.07 
n:950 mse_avg:55.98 mse_y:78.76 mse_u:5.67 mse_v:15.17 psnr_avg:30.65 psnr_y:29.17 psnr_u:40.60 psnr_v:36.32 
n:951 mse_avg:48.00 mse_y:67.81 mse_u:4.63 mse_v:12.13 psnr_avg:31.32 psnr_y:29.82 psnr_u:41.47 psnr_v:37.29 
n:952 mse_avg:36.12 mse_y:51.14 mse_u:3.62 mse_v:8.53 psnr_avg:32.55 psnr_y:31.04 psnr_u:42.55 psnr_v:38.82 
n:953 mse_avg:23.93 mse_y:33.83 mse_u:2.56 mse_v:5.70 psnr_avg:34.34 psnr_y:32.84 psnr_u:44.05 psnr_v:40.57 
n:954 mse_avg:13.21 mse_y:18.73 mse_u:1.50 mse_v:2.81 psnr_avg:36.92 psnr_y:35.40 psnr_u:46.38 psnr_v:43.64 
n:955 mse_avg:5.45 mse_y:7.70 mse_u:0.91 mse_v:0.99 psnr_avg:40.77 psnr_y:39.27 psnr_u:48.56 psnr_v:48.17 
n:956 mse_avg:4.77 mse_y:6.73 mse_u:0.85 mse_v:0.85 psnr_avg:41.34 psnr_y:39.85 psnr_u:48.82 psnr_v:48.82 
n:957 mse_avg:3.94 mse_y:5.52 mse_u:0.79 mse_v:0.76 psnr_avg:42.18 psnr_y:40.71 psnr_u:49.15 psnr_v:49.33 
n:958 mse_avg:2.37 mse_y:3.26 mse_u:0.62 mse_v:0.56 psnr_avg:44.38 psnr_y:43.00 psnr_u:50.21 psnr_v:50.65 
n:959 mse_avg:1.19 mse_y:1.54 mse_u:0.52 mse_v:0.45 psnr_avg:47.38 psnr_y:46.26 psnr_u:51.01 psnr_v:51.59 
n:960 mse_avg:0.93 mse_y:1.16 mse_u:0.50 mse_v:0.44 psnr_avg:48.45 psnr_y:47.49 psnr_u:51.11 psnr_v:51.72 
n:961 mse_avg:0.86 mse_y:1.06 mse_u:0.51 mse_v:0.42 psnr_avg:48.78 psnr_y:47.89 psnr_u:51.09 psnr_v:51.85 
n:962 mse_avg:0.84 mse_y:1.02 mse_u:0.50 mse_v:0.42 psnr_avg:48.90 psnr_y:48.03 psnr_u:51.11 psnr_v:51.86 
n:963 mse_avg:0.77 mse_y:0.93 mse_u:0.50 mse_v:0.42 psnr_avg:49.26 psnr_y:48.46 psnr_u:51.13 psnr_v:51.93 
n:964 mse_avg:0.71 mse_y:0.84 mse_u:0.50 mse_v:0.40 psnr_avg:49.62 psnr_y:48.89 psnr_u:51.18 psnr_v:52.08 
n:965 mse_avg:0.70 mse_y:0.83 mse_u:0.49 mse_v:0.40 psnr_avg:49.68 psnr_y:48.96 psnr_u:51.19 psnr_v:52.12 
n:966 mse_avg:0.67 mse_y:0.78 mse_u:0.49 mse_v:0.40 psnr_avg:49.86 psnr_y:49.18 psnr_u:51.21 psnr_v:52.16 
n:967 mse_avg:0.67 mse_y:0.79 mse_u:0.49 mse_v:0.39 psnr_avg:49.86 psnr_y:49.18 psnr_u:51.22 psnr_v:52.17 
n:968 mse_avg:1.16 mse_y:1.32 mse_u:0.97 mse_v:0.68 psnr_avg:47.49 psnr_y:46.91 psnr_u:48.25 psnr_v:49.77 
n:969 mse_avg:0.88 mse_y:0.98 mse_u:0.79 mse_v:0.57 psnr_avg:48.70 psnr_y:48.24 psnr_u:49.18 psnr_v:50.55 
n:970 mse_avg:0.87 mse_y:0.97 mse_u:0.78 mse_v:0.56 psnr_avg:48.75 psnr_y:48.28 psnr_u:49.23 psnr_v:50.64 
n:971 mse_avg:0.86 mse_y:0.95 mse_u:0.77 mse_v:0.55 psnr_avg:48.81 psnr_y:48.35 psnr_u:49.25 psnr_v:50.70 
n:972 mse_avg:0.86 mse_y:0.97 mse_u:0.77 mse_v:0.55 psnr_avg:48.77 psnr_y:48.28 psnr_u:49.27 psnr_v:50.72 
n:973 mse_avg:0.87 mse_y:0.97 mse_u:0.77 mse_v:0.55 psnr_avg:48.74 psnr_y:48.24 psnr_u:49.27 psnr_v:50.70 
n:974 mse_avg:0.87 mse_y:0.98 mse_u:0.77 mse_v:0.55 psnr_avg:48.72 psnr_y:48.23 psnr_u:49.27 psnr_v:50.70 
n:975 mse_avg:0.85 mse_y:0.95 mse_u:0.77 mse_v:0.55 psnr_avg:48.82 psnr_y:48.34 psnr_u:49.28 psnr_v:50.74 
n:976 mse_avg:0.86 mse_y:0.97 mse_u:0.76 mse_v:0.54 psnr_avg:48.77 psnr_y:48.27 psnr_u:49.31 psnr_v:50.77 
n:977 mse_avg:0.86 mse_y:0.97 mse_u:0.76 mse_v:0.54 psnr_avg:48.76 psnr_y:48.26 psnr_u:49.31 psnr_v:50.79 
n:978 mse_avg:0.87 mse_y:0.99 mse_u:0.76 mse_v:0.54 psnr_avg:48.71 psnr_y:48.19 psnr_u:49.31 psnr_v:50.80 
n:979 mse_avg:0.90 mse_y:1.02 mse_u:0.76 mse_v:0.55 psnr_avg:48.59 psnr_y:48.04 psnr_u:49.30 psnr_v:50.75 
n:980 mse_avg:0.95 mse_y:1.10 mse_u:0.77 mse_v:0.56 psnr_avg:48.35 psnr_y:47.73 psnr_u:49.29 psnr_v:50.65 
n:981 mse_avg:1.32 mse_y:1.61 mse_u:0.79 mse_v:0.65 psnr_avg:46.94 psnr_y:46.05 psnr_u:49.17 psnr_v:50.01 
n:982 mse_avg:1.87 mse_y:2.41 mse_u:0.82 mse_v:0.75 psnr_avg:45.42 psnr_y:44.32 psnr_u:48.97 psnr_v:49.37 
n:983 mse_avg:2.20 mse_y:2.94 mse_u:0.81 mse_v:0.64 psnr_avg:44.70 psnr_y:43.45 psnr_u:49.04 psnr_v:50.09 
n:984 mse_avg:3.00 mse_y:4.12 mse_u:0.84 mse_v:0.69 psnr_avg:43.36 psnr_y:41.98 psnr_u:48.91 psnr_v:49.75 
n:985 mse_avg:4.46 mse_y:6.19 mse_u:0.96 mse_v:1.08 psnr_avg:41.63 psnr_y:40.22 psnr_u:48.30 psnr_v:47.80 
n:986 mse_avg:5.96 mse_y:8.27 mse_u:1.11 mse_v:1.58 psnr_avg:40.38 psnr_y:38.96 psnr_u:47.67 psnr_v:46.15 
n:987 mse_avg:8.16 mse_y:11.37 mse_u:1.32 mse_v:2.19 psnr_avg:39.01 psnr_y:37.57 psnr_u:46.94 psnr_v:44.73 
n:988 mse_avg:9.64 mse_y:13.45 mse_u:1.43 mse_v:2.62 psnr_avg:38.29 psnr_y:36.84 psnr_u:46.59 psnr_v:43.95 
n:989 mse_avg:10.32 mse_y:14.38 mse_u:1.49 mse_v:2.91 psnr_avg:37.99 psnr_y:36.55 psnr_u:46.39 psnr_v:43.49 
n:990 mse_avg:10.61 mse_y:14.77 mse_u:1.52 mse_v:3.05 psnr_avg:37.87 psnr_y:36.44 psnr_u:46.32 psnr_v:43.29 
n:991 mse_avg:10.57 mse_y:14.78 mse_u:1.44 mse_v:2.84 psnr_avg:37.89 psnr_y:36.43 psnr_u:46.55 psnr_v:43.60 
n:992 mse_avg:10.33 mse_y:14.54 mse_u:1.34 mse_v:2.49 psnr_avg:37.99 psnr_y:36.50 psnr_u:46.86 psnr_v:44.17 
n:993 mse_avg:9.99 mse_y:14.11 mse_u:1.27 mse_v:2.24 psnr_avg:38.13 psnr_y:36.64 psnr_u:47.09 psnr_v:44.63 
n:994 mse_avg:9.76 mse_y:13.83 mse_u:1.19 mse_v:2.03 psnr_avg:38.24 psnr_y:36.72 psnr_u:47.39 psnr_v:45.05 
n:995 mse_avg:11.32 mse_y:16.06 mse_u:1.30 mse_v:2.36 psnr_avg:37.59 psnr_y:36.07 psnr_u:47.00 psnr_v:44.39 
n:996 mse_avg:12.18 mse_y:17.23 mse_u:1.41 mse_v:2.77 psnr_avg:37.27 psnr_y:35.77 psnr_u:46.65 psnr_v:43.70 
n:997 mse_avg:12.69 mse_y:17.99 mse_u:1.38 mse_v:2.81 psnr_avg:37.10 psnr_y:35.58 psnr_u:46.74 psnr_v:43.64 
n:998 mse_avg:12.47 mse_y:17.66 mse_u:1.37 mse_v:2.83 psnr_avg:37.17 psnr_y:35.66 psnr_u:46.77 psnr_v:43.62 
n:999 mse_avg:11.68 mse_y:16.50 mse_u:1.33 mse_v:2.73 psnr_avg:37.46 psnr_y:35.96 psnr_u:46.90 psnr_v:43.77 
n:1000 mse_avg:9.43 mse_y:13.30 mse_u:1.17 mse_v:2.20 psnr_avg:38.39 psnr_y:36.89 psnr_u:47.45 psnr_v:44.70 
n:1001 mse_avg:7.09 mse_y:9.92 mse_u:1.10 mse_v:1.77 psnr_avg:39.62 psnr_y:38.16 psnr_u:47.71 psnr_v:45.65 
n:1002 mse_avg:4.26 mse_y:5.89 mse_u:0.93 mse_v:1.11 psnr_avg:41.83 psnr_y:40.43 psnr_u:48.45 psnr_v:47.66 
n:1003 mse_avg:2.34 mse_y:3.11 mse_u:0.86 mse_v:0.75 psnr_avg:44.44 psnr_y:43.20 psnr_u:48.79 psnr_v:49.40 
n:1004 mse_avg:1.29 mse_y:1.57 mse_u:0.83 mse_v:0.62 psnr_avg:47.03 psnr_y:46.18 psnr_u:48.93 psnr_v:50.20 
n:1005 mse_avg:1.18 mse_y:1.40 mse_u:0.84 mse_v:0.63 psnr_avg:47.42 psnr_y:46.67 psnr_u:48.91 psnr_v:50.15 
n:1006 mse_avg:1.05 mse_y:1.21 mse_u:0.82 mse_v:0.61 psnr_avg:47.94 psnr_y:47.30 psnr_u:48.97 psnr_v:50.31 
n:1007 mse_avg:1.01 mse_y:1.16 mse_u:0.82 mse_v:0.60 psnr_avg:48.07 psnr_y:47.47 psnr_u:48.98 psnr_v:50.35 
n:1008 mse_avg:0.95 mse_y:1.07 mse_u:0.82 mse_v:0.59 psnr_avg:48.35 psnr_y:47.83 psnr_u:49.00 psnr_v:50.40 
n:1009 mse_avg:0.96 mse_y:1.09 mse_u:0.82 mse_v:0.60 psnr_avg:48.31 psnr_y:47.78 psnr_u:49.00 psnr_v:50.38 
n:1010 mse_avg:0.95 mse_y:1.07 mse_u:0.82 mse_v:0.59 psnr_avg:48.36 psnr_y:47.84 psnr_u:49.00 psnr_v:50.39 
n:1011 mse_avg:4372.67 mse_y:6292.57 mse_u:783.78 mse_v:281.97 psnr_avg:11.72 psnr_y:10.14 psnr_u:19.19 psnr_v:23.63 
n:1012 mse_avg:3.47 mse_y:4.21 mse_u:2.32 mse_v:1.67 psnr_avg:42.73 psnr_y:41.89 psnr_u:44.47 psnr_v:45.89 
n:1013 mse_avg:3.67 mse_y:4.53 mse_u:2.25 mse_v:1.62 psnr_avg:42.49 psnr_y:41.57 psnr_u:44.62 psnr_v:46.05 
n:1014 mse_avg:3.69 mse_y:4.60 mse_u:2.17 mse_v:1.57 psnr_avg:42.46 psnr_y:41.50 psnr_u:44.77 psnr_v:46.18 
n:1015 mse_avg:3.74 mse_y:4.70 mse_u:2.11 mse_v:1.53 psnr_avg:42.40 psnr_y:41.41 psnr_u:44.88 psnr_v:46.28 
n:1016 mse_avg:3.85 mse_y:4.88 mse_u:2.07 mse_v:1.49 psnr_avg:42.28 psnr_y:41.25 psnr_u:44.97 psnr_v:46.40 
n:1017 mse_avg:3.77 mse_y:4.78 mse_u:2.05 mse_v:1.47 psnr_avg:42.37 psnr_y:41.34 psnr_u:45.01 psnr_v:46.47 
n:1018 mse_avg:3.70 mse_y:4.68 mse_u:2.03 mse_v:1.45 psnr_avg:42.45 psnr_y:41.43 psnr_u:45.05 psnr_v:46.51 
n:1019 mse_avg:3.57 mse_y:4.49 mse_u:2.02 mse_v:1.43 psnr_avg:42.61 psnr_y:41.61 psnr_u:45.07 psnr_v:46.58 
n:1020 mse_avg:3.83 mse_y:4.88 mse_u:2.03 mse_v:1.41 psnr_avg:42.30 psnr_y:41.25 psnr_u:45.06 psnr_v:46.63 
n:1021 mse_avg:3.98 mse_y:5.11 mse_u:2.04 mse_v:1.40 psnr_avg:42.13 psnr_y:41.05 psnr_u:45.04 psnr_v:46.66 
n:1022 mse_avg:4.14 mse_y:5.36 mse_u:2.02 mse_v:1.39 psnr_avg:41.96 psnr_y:40.84 psnr_u:45.09 psnr_v:46.69 
n:1023 mse_avg:4.16 mse_y:5.39 mse_u:2.00 mse_v:1.39 psnr_avg:41.94 psnr_y:40.81 psnr_u:45.11 psnr_v:46.72 
n:1024 mse_avg:4.24 mse_y:5.52 mse_u:1.99 mse_v:1.38 psnr_avg:41.86 psnr_y:40.72 psnr_u:45.14 psnr_v:46.74 
n:1025 mse_avg:3.93 mse_y:5.05 mse_u:2.01 mse_v:1.37 psnr_avg:42.19 psnr_y:41.10 psnr_u:45.10 psnr_v:46.76 
n:1026 mse_avg:3.66 mse_y:4.65 mse_u:1.99 mse_v:1.36 psnr_avg:42.49 psnr_y:41.45 psnr_u:45.14 psnr_v:46.79 
n:1027 mse_avg:3.09 mse_y:3.82 mse_u:1.91 mse_v:1.33 psnr_avg:43.24 psnr_y:42.31 psnr_u:45.33 psnr_v:46.90 
n:1028 mse_avg:3.35 mse_y:4.22 mse_u:1.92 mse_v:1.30 psnr_avg:42.88 psnr_y:41.88 psnr_u:45.29 psnr_v:46.98 
n:1029 mse_avg:3.95 mse_y:5.08 mse_u:2.02 mse_v:1.35 psnr_avg:42.17 psnr_y:41.07 psnr_u:45.08 psnr_v:46.84 
n:1030 mse_avg:6.06 mse_y:8.05 mse_u:2.55 mse_v:1.62 psnr_avg:40.30 psnr_y:39.07 psnr_u:44.06 psnr_v:46.03 
n:1031 mse_avg:11.88 mse_y:16.10 mse_u:4.34 mse_v:2.52 psnr_avg:37.38 psnr_y:36.06 psnr_u:41.75 psnr_v:44.12 
n:1032 mse_avg:18.05 mse_y:24.60 mse_u:6.42 mse_v:3.48 psnr_avg:35.57 psnr_y:34.22 psnr_u:40.06 psnr_v:42.71 
n:1033 mse_avg:21.68 mse_y:29.56 mse_u:7.74 mse_v:4.10 psnr_avg:34.77 psnr_y:33.42 psnr_u:39.24 psnr_v:42.01 
n:1034 mse_avg:23.55 mse_y:32.15 mse_u:8.38 mse_v:4.33 psnr_avg:34.41 psnr_y:33.06 psnr_u:38.90 psnr_v:41.77 
n:1035 mse_avg:23.26 mse_y:31.72 mse_u:8.35 mse_v:4.31 psnr_avg:34.47 psnr_y:33.12 psnr_u:38.92 psnr_v:41.79 
n:1036 mse_avg:21.71 mse_y:29.56 mse_u:7.92 mse_v:4.06 psnr_avg:34.77 psnr_y:33.42 psnr_u:39.14 psnr_v:42.05 
n:1037 mse_avg:21.44 mse_y:29.16 mse_u:7.99 mse_v:4.02 psnr_avg:34.82 psnr_y:33.48 psnr_u:39.11 psnr_v:42.09 
n:1038 mse_avg:20.26 mse_y:27.60 mse_u:7.44 mse_v:3.71 psnr_avg:35.07 psnr_y:33.72 psnr_u:39.41 psnr_v:42.43 
n:1039 mse_avg:15.31 mse_y:20.89 mse_u:5.51 mse_v:2.83 psnr_avg:36.28 psnr_y:34.93 psnr_u:40.72 psnr_v:43.62 
n:1040 mse_avg:8.64 mse_y:11.62 mse_u:3.44 mse_v:1.92 psnr_avg:38.77 psnr_y:37.48 psnr_u:42.77 psnr_v:45.30 
n:1041 mse_avg:6.51 mse_y:8.59 mse_u:2.98 mse_v:1.73 psnr_avg:39.99 psnr_y:38.79 psnr_u:43.39 psnr_v:45.74 
n:1042 mse_avg:10.33 mse_y:13.93 mse_u:4.07 mse_v:2.21 psnr_avg:37.99 psnr_y:36.69 psnr_u:42.03 psnr_v:44.69 
n:1043 mse_avg:13.61 mse_y:18.42 mse_u:5.21 mse_v:2.76 psnr_avg:36.79 psnr_y:35.48 psnr_u:40.97 psnr_v:43.73 
n:1044 mse_avg:13.51 mse_y:18.26 mse_u:5.23 mse_v:2.77 psnr_avg:36.82 psnr_y:35.52 psnr_u:40.94 psnr_v:43.70 
n:1045 mse_avg:10.41 mse_y:14.02 mse_u:4.13 mse_v:2.26 psnr_avg:37.95 psnr_y:36.66 psnr_u:41.97 psnr_v:44.59 
n:1046 mse_avg:8.62 mse_y:11.55 mse_u:3.53 mse_v:1.97 psnr_avg:38.78 psnr_y:37.51 psnr_u:42.66 psnr_v:45.19 
n:1047 mse_avg:5.67 mse_y:7.51 mse_u:2.49 mse_v:1.49 psnr_avg:40.60 psnr_y:39.38 psnr_u:44.17 psnr_v:46.39 
n:1048 mse_avg:3.90 mse_y:5.06 mse_u:1.89 mse_v:1.23 psnr_avg:42.23 psnr_y:41.09 psnr_u:45.36 psnr_v:47.23 
n:1049 mse_avg:3.30 mse_y:4.21 mse_u:1.78 mse_v:1.19 psnr_avg:42.94 psnr_y:41.88 psnr_u:45.62 psnr_v:47.39 
n:1050 mse_avg:3.13 mse_y:3.95 mse_u:1.79 mse_v:1.18 psnr_avg:43.18 psnr_y:42.16 psnr_u:45.60 psnr_v:47.42 
n:1051 mse_avg:3.14 mse_y:3.96 mse_u:1.82 mse_v:1.18 psnr_avg:43.16 psnr_y:42.16 psnr_u:45.52 psnr_v:47.40 
n:1052 mse_avg:3.26 mse_y:4.13 mse_u:1.83 mse_v:1.18 psnr_avg:43.00 psnr_y:41.97 psnr_u:45.51 psnr_v:47.39 
n:1053 mse_avg:3.39 mse_y:4.34 mse_u:1.82 mse_v:1.18 psnr_avg:42.82 psnr_y:41.76 psnr_u:45.52 psnr_v:47.42 
n:1054 mse_avg:3.39 mse_y:4.35 mse_u:1.80 mse_v:1.17 psnr_avg:42.82 psnr_y:41.75 psnr_u:45.58 psnr_v:47.46 
n:1055 mse_avg:3.26 mse_y:4.16 mse_u:1.77 mse_v:1.16 psnr_avg:43.00 psnr_y:41.94 psnr_u:45.64 psnr_v:47.48 
n:1056 mse_avg:3.40 mse_y:4.36 mse_u:1.77 mse_v:1.16 psnr_avg:42.82 psnr_y:41.73 psnr_u:45.64 psnr_v:47.49 
n:1057 mse_avg:3.06 mse_y:3.87 mse_u:1.72 mse_v:1.14 psnr_avg:43.27 psnr_y:42.25 psnr_u:45.78 psnr_v:47.54 
n:1058 mse_avg:2.82 mse_y:3.52 mse_u:1.69 mse_v:1.13 psnr_avg:43.63 psnr_y:42.66 psnr_u:45.86 psnr_v:47.59 
n:1059 mse_avg:2.82 mse_y:3.53 mse_u:1.68 mse_v:1.13 psnr_avg:43.63 psnr_y:42.65 psnr_u:45.87 psnr_v:47.60 
n:1060 mse_avg:2.94 mse_y:3.71 mse_u:1.70 mse_v:1.13 psnr_avg:43.44 psnr_y:42.44 psnr_u:45.84 psnr_v:47.61 
n:1061 mse_avg:4357.22 mse_y:6271.62 mse_u:775.79 mse_v:281.05 psnr_avg:11.74 psnr_y:10.16 psnr_u:19.23 psnr_v:23.64 
n:1062 mse_avg:0.39 mse_y:0.43 mse_u:0.33 mse_v:0.26 psnr_avg:52.23 psnr_y:51.75 psnr_u:52.92 psnr_v:53.90 
n:1063 mse_avg:0.39 mse_y:0.44 mse_u:0.33 mse_v:0.27 psnr_avg:52.21 psnr_y:51.73 psnr_u:52.92 psnr_v:53.89 
n:1064 mse_avg:0.39 mse_y:0.44 mse_u:0.33 mse_v:0.27 psnr_avg:52.19 psnr_y:51.70 psnr_u:52.93 psnr_v:53.89 
n:1065 mse_avg:0.40 mse_y:0.46 mse_u:0.33 mse_v:0.26 psnr_avg:52.07 psnr_y:51.53 psnr_u:52.94 psnr_v:53.91 
